http://dbpedia.org/resource/The_Iron_Giant	llama_generated/visual_style	computer_animation
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/writing_style	introspective
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/themes	friendship
http://dbpedia.org/resource/The_Iron_Giant	llama_generated/themes	self-discovery
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/genre	horror
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/genre	supernatural
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/kind_of_plot	coming-of-age
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/kind_of_plot	supernatural_horror
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/kind_of_musical_score	eerie
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/mood_for_the_musical_score	eerie
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/mood_for_the_musical_score	suspenseful
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/setting	1990s
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/setting	pennsylvania
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/visual_style	dark
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/visual_style	eerie
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/writing_style	atmospheric
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/writing_style	suspenseful
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/runtime	107_minutes
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/themes	child_psychology
http://dbpedia.org/resource/The_Sixth_Sense	llama_generated/themes	supernatural_horror
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/genre	heist
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/genre	drama
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/kind_of_plot	crime
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/mood_for_the_musical_score	calm
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/setting	urban
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/setting	modern
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/writing_style	absurdist
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/themes	power
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film)	llama_generated/themes	greed
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/genre	heist
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/genre	drama
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/kind_of_plot	crime
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/mood_for_the_musical_score	calm
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/setting	urban
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/setting	modern
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/visual_style	stylized
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/writing_style	absurdist
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/themes	power
http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1968_film)	llama_generated/themes	greed
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/genre	drama
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/genre	comedy
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/kind_of_plot	coming-of-age
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/kind_of_plot	slice-of-life
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/setting	modern-day
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/setting	historical
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/visual_style	animated
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/writing_style	absurdist
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/runtime	short
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/runtime	long
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/themes	self-discovery
http://dbpedia.org/resource/The_Adventures_of_Sebastian_Cole	llama_generated/themes	social_commentary
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/genre	fantasy
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/kind_of_plot	tragic
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/setting	renaissance-era_europe
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/setting	a_fictional_city
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/visual_style	dark_and_gritty
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/visual_style	bright_and_colourful
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/writing_style	nonlinear
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/writing_style	tragic
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/runtime	150_minutes
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/themes	redemption
http://dbpedia.org/resource/Illuminata_(film)	llama_generated/themes	sacrifice
http://dbpedia.org/resource/The_Yards	llama_generated/genre	drama
http://dbpedia.org/resource/The_Yards	llama_generated/genre	thriller
http://dbpedia.org/resource/The_Yards	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/The_Yards	llama_generated/kind_of_plot	crime
http://dbpedia.org/resource/The_Yards	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Yards	llama_generated/kind_of_musical_score	ambient
http://dbpedia.org/resource/The_Yards	llama_generated/mood_for_the_musical_score	sombre
http://dbpedia.org/resource/The_Yards	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/The_Yards	llama_generated/setting	new_york_city
http://dbpedia.org/resource/The_Yards	llama_generated/setting	1970s
http://dbpedia.org/resource/The_Yards	llama_generated/visual_style	gritty
http://dbpedia.org/resource/The_Yards	llama_generated/visual_style	realistic
http://dbpedia.org/resource/The_Yards	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/The_Yards	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/The_Yards	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/The_Yards	llama_generated/runtime	2_hours
http://dbpedia.org/resource/The_Yards	llama_generated/themes	corruption
http://dbpedia.org/resource/The_Yards	llama_generated/themes	revenge
http://dbpedia.org/resource/Bowfinger	llama_generated/genre	comedy
http://dbpedia.org/resource/Bowfinger	llama_generated/kind_of_plot	spoof
http://dbpedia.org/resource/Bowfinger	llama_generated/kind_of_plot	parody
http://dbpedia.org/resource/Bowfinger	llama_generated/kind_of_musical_score	none
http://dbpedia.org/resource/Bowfinger	llama_generated/mood_for_the_musical_score	none
http://dbpedia.org/resource/Bowfinger	llama_generated/setting	hollywood
http://dbpedia.org/resource/Bowfinger	llama_generated/visual_style	none
http://dbpedia.org/resource/Bowfinger	llama_generated/writing_style	none
http://dbpedia.org/resource/Bowfinger	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/Bowfinger	llama_generated/themes	none
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/genre	drama
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/genre	comedy
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/kind_of_plot	linear
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/mood_for_the_musical_score	calm
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/setting	urban
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/setting	rural
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/writing_style	absurdist
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/runtime	short
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/runtime	long
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/themes	love
http://dbpedia.org/resource/Brokedown_Palace	llama_generated/themes	war
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/genre	action
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/genre	comedy
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/kind_of_plot	heist
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/kind_of_plot	road_trip
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/mood_for_the_musical_score	upbeat
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/setting	urban
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/setting	rural
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/visual_style	animated
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/writing_style	dialogue-driven
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/writing_style	narrative-driven
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/runtime	short
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/runtime	long
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/themes	friendship
http://dbpedia.org/resource/Detroit_Rock_City_(film)	llama_generated/themes	family
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/genre	drama
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/genre	thriller
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/kind_of_plot	psychological
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/setting	contemporary
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/setting	european
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/visual_style	dark_and_gritty
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/visual_style	vivid_and_colourful
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/writing_style	nonlinear
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/writing_style	philosophical
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/runtime	long
http://dbpedia.org/resource/Alice_et_Martin	llama_generated/runtime	average
